6/25/2009,1402.11
6/26/2009,1410.32
6/29/2009,1411.46
6/30/2009,1415.15
7/1/2009,1421.41
7/2/2009,1415.5
7/3/2009,1414.61
7/6/2009,1406.37
7/7/2009,1408.89
7/8/2009,1398.52
7/9/2009,1398.02
7/10/2009,1391.51
7/13/2009,1385.87
7/14/2009,1394.25
7/15/2009,1405.43
7/16/2009,1410.59
7/17/2009,1412.89
7/20/2009,1424.17
7/21/2009,1428.23
7/22/2009,1428.04
7/23/2009,1432.05
7/24/2009,1429.65
7/27/2009,1434.04
7/28/2009,1433.89
7/29/2009,1427.9
7/30/2009,1433
7/31/2009,1435.5
8/3/2009,1447.79
8/4/2009,1445.8
8/5/2009,1442.66
8/6/2009,1442.03
8/7/2009,1441.44
8/10/2009,1438.79
8/11/2009,1430.82
8/12/2009,1432.08
8/13/2009,1439.57
8/14/2009,1436.81
8/17/2009,1423.1
8/18/2009,1428.68
8/19/2009,1429.48
8/20/2009,1435.13
8/21/2009,1439.8
8/24/2009,1443.77
8/25/2009,1440.84
8/26/2009,1433.26
8/27/2009,1429.3
8/28/2009,1434.88
8/31/2009,1433.27
9/1/2009,1432.65
9/2/2009,1425.65
9/3/2009,1431.35
9/4/2009,1438.63
9/7/2009,1444.3
9/8/2009,1450.73
9/9/2009,1453.56
9/10/2009,1451.85
9/11/2009,1458.81
9/14/2009,1455.4
9/15/2009,1458.9
9/16/2009,1467.82
9/17/2009,1469.83
9/18/2009,1467.7
9/21/2009,1464.97
9/22/2009,1470.64
9/23/2009,1473.85
9/24/2009,1471.95
9/25/2009,1472.75
9/28/2009,1472.06
9/29/2009,1472.86
9/30/2009,1475.37
10/1/2009,1475.77
10/2/2009,1472.66
10/5/2009,1479.28
10/6/2009,1490.71
10/7/2009,1489.14
10/8/2009,1495.42
10/9/2009,1496.4
10/12/2009,1496.67
10/13/2009,1497.54
10/14/2009,1505.99
10/15/2009,1509.04
10/16/2009,1503.38
10/19/2009,1504.27
10/20/2009,1501.98
10/21/2009,1499.55
10/22/2009,1496.28
10/23/2009,1500.71
10/26/2009,1498.22
10/27/2009,1489.75
10/28/2009,1479.94
10/29/2009,1483.99
10/30/2009,1485.38
11/2/2009,1482.95
11/3/2009,1481.16
11/4/2009,1490.7
11/5/2009,1493.76
11/6/2009,1497.84
11/9/2009,1508.56
11/10/2009,1507.44
11/11/2009,1509.74
11/12/2009,1505.17
11/13/2009,1506.59
11/16/2009,1514.34
11/17/2009,1509.87
11/18/2009,1514.9
11/19/2009,1502.38
11/20/2009,1501.79
11/23/2009,1509.05
11/24/2009,1507.99
11/25/2009,1511.99
11/26/2009,1502.87
11/27/2009,1501.77
11/30/2009,1503.74
12/1/2009,1510.9
12/2/2009,1514.58
12/3/2009,1517.17
12/4/2009,1512.9
12/7/2009,1507.71
12/8/2009,1499.25
12/9/2009,1495.89
12/10/2009,1495.47
12/11/2009,1499.09
12/14/2009,1502.88
12/15/2009,1501.46
12/16/2009,1501.78
12/17/2009,1487.28
12/18/2009,1485.52
12/21/2009,1485.68
12/22/2009,1483.72
12/23/2009,1488.72
12/24/2009,1496.63
12/25/2009,1496.75
12/28/2009,1501.64
12/29/2009,1501.03
12/30/2009,1500.57
12/31/2009,1503.79
1/1/2010,1503.87
1/4/2010,1514.27
1/5/2010,1518.6
1/6/2010,1520.27
1/7/2010,1519.09
1/8/2010,1520.36
1/11/2010,1530.07
1/12/2010,1525.39
1/13/2010,1522.94
1/14/2010,1521.38
1/15/2010,1520.81
1/18/2010,1521.16
1/19/2010,1519.28
1/20/2010,1509.13
1/21/2010,1506.82
1/22/2010,1498.69
1/25/2010,1497.42
1/26/2010,1490.58
1/27/2010,1486.65
1/28/2010,1488.76
1/29/2010,1487.83
2/1/2010,1486.43
2/2/2010,1494.86
2/3/2010,1496.51
2/4/2010,1484.93
2/5/2010,1478.78
2/8/2010,1478.64
2/9/2010,1483.72
2/10/2010,1485.06
2/11/2010,1485.35
2/12/2010,1487.22
2/15/2010,1488.96
2/16/2010,1492.85
2/17/2010,1497.42
2/18/2010,1497.81
2/19/2010,1494.59
2/22/2010,1499.05
2/23/2010,1496.89
2/24/2010,1495.54
2/25/2010,1489.29
2/26/2010,1498.8
3/1/2010,1500.82
3/2/2010,1507.08
3/3/2010,1512.24
3/4/2010,1510.5
3/5/2010,1515.76
3/8/2010,1518.46
3/9/2010,1516.77
3/10/2010,1523.88
3/11/2010,1521.97
3/12/2010,1526.53
3/15/2010,1523.43
3/16/2010,1526.5
3/17/2010,1530.58
3/18/2010,1524.31
3/19/2010,1521.62
3/22/2010,1518.67
3/23/2010,1522.19
3/24/2010,1519.39
3/25/2010,1516.48
3/26/2010,1514.9
3/29/2010,1521.38
3/30/2010,1525.13
3/31/2010,1529.13
4/1/2010,1534.24
4/2/2010,1534.36
4/5/2010,1539.93
4/6/2010,1539.36
4/7/2010,1540.07
4/8/2010,1535.8
4/9/2010,1541.32
4/12/2010,1545.88
4/13/2010,1540.58
4/14/2010,1547.96
4/15/2010,1549.64
4/16/2010,1546.29
4/19/2010,1539.06
4/20/2010,1543.09
4/21/2010,1545.24
4/22/2010,1540.8
4/23/2010,1543.84
4/26/2010,1549.71
4/27/2010,1545.66
4/28/2010,1538.09
4/29/2010,1547.11
4/30/2010,1549.8
5/3/2010,1543.88
5/4/2010,1535.7
5/5/2010,1524.13
5/6/2010,1510.37
5/7/2010,1498.29
5/10/2010,1524.53
5/11/2010,1521.42
5/12/2010,1525.3
5/13/2010,1528.4
5/14/2010,1520.33
5/17/2010,1509.86
5/18/2010,1513.74
5/19/2010,1493.07
5/20/2010,1473.38
5/21/2010,1479.21
5/24/2010,1480.06
5/25/2010,1459.8
5/26/2010,1474.83
5/27/2010,1484.04
5/28/2010,1494.37
5/31/2010,1492.65
6/1/2010,1485.12
6/2/2010,1482.54
6/3/2010,1491.75
6/4/2010,1482.78
6/7/2010,1467.93
6/8/2010,1469.6
6/9/2010,1473.95
6/10/2010,1478.09
6/11/2010,1481.68
6/14/2010,1491.3
6/15/2010,1492.71
6/16/2010,1496.84
6/17/2010,1499.27
6/18/2010,1506.1
6/21/2010,1520.34
6/22/2010,1513.32
6/23/2010,1504.99
6/24/2010,1502.97
6/25/2010,1499.8
6/28/2010,1506.04
6/29/2010,1494.3
6/30/2010,1494.61
7/1/2010,1491.09
7/2/2010,1497.74
7/5/2010,1498.47
7/6/2010,1503.22
7/7/2010,1501.61
7/8/2010,1507.59
7/9/2010,1512.06
7/12/2010,1510.16
7/13/2010,1511.9
7/14/2010,1513.21
7/15/2010,1513.52
7/16/2010,1510.77
7/19/2010,1504.74
7/20/2010,1507.71
7/21/2010,1511.73
7/22/2010,1516
7/23/2010,1517.25
7/26/2010,1520.44
7/27/2010,1526.15
7/28/2010,1525.5
7/29/2010,1527.42
7/30/2010,1528.87
8/2/2010,1538.29
8/3/2010,1537.42
8/4/2010,1537.98
8/5/2010,1539.42
8/6/2010,1541.48
8/9/2010,1543.97
8/10/2010,1537.36
8/11/2010,1528.74
8/12/2010,1527.19
8/13/2010,1526.52
8/16/2010,1528.95
8/17/2010,1535.63
8/18/2010,1535.94
8/19/2010,1534.64
8/20/2010,1529.24
8/23/2010,1528.53
8/24/2010,1523.84
8/25/2010,1521.32
8/26/2010,1528.23
8/27/2010,1526.97
8/30/2010,1527
8/31/2010,1524.05
9/1/2010,1532.64
9/2/2010,1535.68
9/3/2010,1541.34
9/6/2010,1543.2
9/7/2010,1537.51
9/8/2010,1540.77
9/9/2010,1544.77
9/10/2010,1546.85
9/13/2010,1552.41
9/14/2010,1555.78
9/15/2010,1554.64
9/16/2010,1552.33
9/17/2010,1555.1
9/20/2010,1557.63
9/21/2010,1556.48
9/22/2010,1561.97
9/23/2010,1561.35
9/24/2010,1568.41
9/27/2010,1573.34
9/28/2010,1574.8
9/29/2010,1578.81
9/30/2010,1580.81
10/1/2010,1588.11
10/4/2010,1587.56
10/5/2010,1591.17
10/6/2010,1597.79
10/7/2010,1600.7
10/8/2010,1598.01
10/11/2010,1602.72
10/12/2010,1596.39
10/13/2010,1605.19
10/14/2010,1611.53
10/15/2010,1608.76
10/18/2010,1604.42
10/19/2010,1592.67
10/20/2010,1597.17
10/21/2010,1596.61
10/22/2010,1594.86
10/25/2010,1598.81
10/26/2010,1595.96
10/27/2010,1585.98
10/28/2010,1589.8
10/29/2010,1594.5
11/1/2010,1594.78
11/2/2010,1599.49
11/3/2010,1601.78
11/4/2010,1611.47
11/5/2010,1612
11/8/2010,1603.96
11/9/2010,1608.92
11/10/2010,1603.71
11/11/2010,1603.77
11/12/2010,1596.45
11/15/2010,1590.04
11/16/2010,1586.98
11/17/2010,1584.23
11/18/2010,1591.39
11/19/2010,1590.5
11/22/2010,1592.02
11/23/2010,1582.32
11/24/2010,1583.04
11/25/2010,1586.14
11/26/2010,1573.9
11/29/2010,1573.22
11/30/2010,1573.84
12/1/2010,1581.3
12/2/2010,1586.81
12/3/2010,1594.29
12/6/2010,1597.38
12/7/2010,1601.86
12/8/2010,1591.99
12/9/2010,1592.84
12/10/2010,1591.97
12/13/2010,1595.4
12/14/2010,1599.72
12/15/2010,1596.49
12/16/2010,1592.71
12/17/2010,1592.57
12/20/2010,1591.55
12/21/2010,1596.28
12/22/2010,1598.1
12/23/2010,1600.53
12/24/2010,1604.14
12/27/2010,1605.72
12/28/2010,1607.74
12/29/2010,1610.97
12/30/2010,1619.06
12/31/2010,1622.84
1/3/2011,1626.86
1/4/2011,1621.48
1/5/2011,1617.47
1/6/2011,1613.28
1/7/2011,1613.25
1/10/2011,1608.85
1/11/2011,1612.05
1/12/2011,1621.77
1/13/2011,1625.34
1/14/2011,1621.5
1/17/2011,1621.59
1/18/2011,1624.61
1/19/2011,1626.12
1/20/2011,1617.85
1/21/2011,1620.13
1/24/2011,1622.89
1/25/2011,1623.11
1/26/2011,1624.31
1/27/2011,1625.47
1/28/2011,1619.23
1/31/2011,1618.15
2/1/2011,1625.37
2/2/2011,1626.11
2/3/2011,1622.35
2/4/2011,1622.78
2/7/2011,1626.65
2/8/2011,1632.26
2/9/2011,1631.52
2/10/2011,1625.05
2/11/2011,1621.44
2/14/2011,1621.2
2/15/2011,1621.87
2/16/2011,1623.5
2/17/2011,1626.79
2/18/2011,1630.95
2/21/2011,1631.04
2/22/2011,1626.38
2/23/2011,1625.82
2/24/2011,1624.33
2/25/2011,1628.93
2/28/2011,1631.51
3/1/2011,1633.94
3/2/2011,1636.82
3/3/2011,1640.48
3/4/2011,1645.89
3/7/2011,1644.3
3/8/2011,1643.29
3/9/2011,1644.28
3/10/2011,1638.72
3/11/2011,1636.81
3/14/2011,1639.21
3/15/2011,1632.42
3/16/2011,1632.55
3/17/2011,1630.16
3/18/2011,1635.34
3/21/2011,1641.35
3/22/2011,1644.65
3/23/2011,1642.62
3/24/2011,1647.09
3/25/2011,1650.25
3/28/2011,1647.76
3/29/2011,1649.08
3/30/2011,1654.67
3/31/2011,1661.62
4/1/2011,1666.52
4/4/2011,1670.42
4/5/2011,1671.2
4/6/2011,1678.19
4/7/2011,1678.99
4/8/2011,1687.53
4/11/2011,1686.5
4/12/2011,1679.19
4/13/2011,1680.2
4/14/2011,1679.62
4/15/2011,1681.69
4/18/2011,1674.02
4/19/2011,1678.52
4/20/2011,1688.51
4/21/2011,1693.03
4/22/2011,1693.18
4/25/2011,1691.67
4/26/2011,1693.41
4/27/2011,1696.97
4/28/2011,1700.35
4/29/2011,1706.56
5/2/2011,1709.14
5/3/2011,1702.31
5/4/2011,1699.43
5/5/2011,1690.96
5/6/2011,1691.25
5/9/2011,1685.59
5/10/2011,1689.48
5/11/2011,1689.41
5/12/2011,1678.21
5/13/2011,1675.94
5/16/2011,1674.1
5/17/2011,1671.08
5/18/2011,1677.31
5/19/2011,1679.55
5/20/2011,1679.49
5/23/2011,1665.5
5/24/2011,1670.71
5/25/2011,1665.8
5/26/2011,1672.64
5/27/2011,1682.41
5/30/2011,1684.73
5/31/2011,1691.79
6/1/2011,1694.61
6/2/2011,1693.95
6/3/2011,1696.93
6/6/2011,1695.72
6/7/2011,1698.4
6/8/2011,1696.97
6/9/2011,1694.3
6/10/2011,1689.96
6/13/2011,1690
6/14/2011,1694.47
6/15/2011,1690.2
6/16/2011,1680.74
6/17/2011,1686.53
6/20/2011,1685.89
6/21/2011,1692.49
6/22/2011,1695.66
6/23/2011,1687.09
6/24/2011,1685.49
6/27/2011,1684.01
6/28/2011,1688.7
6/29/2011,1695
6/30/2011,1703.72
7/1/2011,1707.36
7/4/2011,1710.94
7/5/2011,1707.82
7/6/2011,1706.49
7/7/2011,1711.66
7/8/2011,1710.8
7/11/2011,1701.03
7/12/2011,1696.17
7/13/2011,1703.29
7/14/2011,1704.55
7/15/2011,1702.6
7/18/2011,1697.15
7/19/2011,1704.92
7/20/2011,1708.34
7/21/2011,1713.93
7/22/2011,1716.36
7/25/2011,1717.43
7/26/2011,1726.09
7/27/2011,1720.79
7/28/2011,1719.75
7/29/2011,1719.7
8/1/2011,1721.23
8/2/2011,1717.1
8/3/2011,1712.58
8/4/2011,1704.92
8/5/2011,1699.43
8/8/2011,1684.39
8/9/2011,1668.13
8/10/2011,1677.16
8/11/2011,1676.09
8/12/2011,1681.21
8/15/2011,1690.83
8/16/2011,1693.76
8/17/2011,1696.12
8/18/2011,1684.14
8/19/2011,1684.79
8/22/2011,1683.56
8/23/2011,1685.59
8/24/2011,1683.82
8/25/2011,1679.87
8/26/2011,1682.34
8/29/2011,1693.2
8/30/2011,1692.79
8/31/2011,1697.08
9/1/2011,1695.39
9/2/2011,1688.24
9/5/2011,1679.07
9/6/2011,1674.77
9/7/2011,1676.16
9/8/2011,1675.09
9/9/2011,1663.51
9/12/2011,1652.23
9/13/2011,1647.93
9/14/2011,1634.29
9/15/2011,1635.58
9/16/2011,1637.26
9/19/2011,1609.58
9/20/2011,1605.68
9/21/2011,1590.6
9/22/2011,1563.45
9/23/2011,1566.33
9/26/2011,1563
9/27/2011,1586.56
9/28/2011,1584.18
9/29/2011,1579.26
9/30/2011,1568.74
10/3/2011,1558.05
10/4/2011,1553.27
10/5/2011,1565.97
10/6/2011,1573.27
10/7/2011,1589.22
10/10/2011,1599.15
10/11/2011,1596.09
10/12/2011,1601.13
10/13/2011,1600.13
10/14/2011,1607.89
10/17/2011,1609.97
10/18/2011,1600.38
10/19/2011,1607.9
10/20/2011,1590.62
10/21/2011,1595.1
10/24/2011,1606.32
10/25/2011,1611.72
10/26/2011,1608.53
10/27/2011,1629.71
10/28/2011,1643.59
10/31/2011,1636.09
11/1/2011,1613.14
11/2/2011,1616.66
11/3/2011,1617.27
11/4/2011,1621.13
11/7/2011,1618.62
11/8/2011,1621.72
11/9/2011,1614.17
11/10/2011,1606.11
11/11/2011,1617.16
11/14/2011,1611.38
11/15/2011,1604.84
11/16/2011,1602
11/17/2011,1602.31
11/18/2011,1596.27
11/21/2011,1583.31
11/22/2011,1581.01
11/23/2011,1568.72
11/24/2011,1565.41
11/25/2011,1561.88
11/28/2011,1571.73
11/29/2011,1576.01
11/30/2011,1591.86
12/1/2011,1601.63
12/2/2011,1602.99
12/5/2011,1605.1
12/6/2011,1599.75
12/7/2011,1601.64
12/8/2011,1594.32
12/9/2011,1590.67
12/12/2011,1581.94
12/13/2011,1575.78
12/14/2011,1566.01
12/15/2011,1568.05
12/16/2011,1574.77
12/19/2011,1568.59
12/20/2011,1578.01
12/21/2011,1580.52
12/22/2011,1581.49
12/23/2011,1582.88
12/26/2011,1583.41
12/27/2011,1580.24
12/28/2011,1576.7
12/29/2011,1577.15
12/30/2011,1581.09
1/2/2012,1581.63
1/3/2012,1589.64
1/4/2012,1589.18
1/5/2012,1585.19
1/6/2012,1582.91
1/9/2012,1584.16
1/10/2012,1596.97
1/11/2012,1595.29
1/12/2012,1601.38
1/13/2012,1600.54
1/16/2012,1603.54
1/17/2012,1610.37
1/18/2012,1615.85
1/19/2012,1621.88
1/20/2012,1621.62
1/23/2012,1628.61
1/24/2012,1625.24
1/25/2012,1627.78
1/26/2012,1641.74
1/27/2012,1642.33
1/30/2012,1637.86
1/31/2012,1644.78
2/1/2012,1651.71
2/2/2012,1658.56
2/3/2012,1661.29
2/6/2012,1660.72
2/7/2012,1663.22
2/8/2012,1666.77
2/9/2012,1665.29
2/10/2012,1656.18
2/13/2012,1660.05
2/14/2012,1656.6
2/15/2012,1658.31
2/16/2012,1650.63
2/17/2012,1659.32
2/20/2012,1664.02
2/21/2012,1663.44
2/22/2012,1662.57
2/23/2012,1664.05
2/24/2012,1669.27
2/27/2012,1667.49
2/28/2012,1672.77
2/29/2012,1674.85
3/1/2012,1673.6
3/2/2012,1669.65
3/5/2012,1664.7
3/6/2012,1654.34
3/7/2012,1651.58
3/8/2012,1659.59
3/9/2012,1661.3
3/12/2012,1650.5
3/13/2012,1656.29
3/14/2012,1647.65
3/15/2012,1650.58
3/16/2012,1653.78
3/19/2012,1656.3
3/20/2012,1649.87
3/21/2012,1647.49
3/22/2012,1645.01
3/23/2012,1645.76
3/26/2012,1649.01
3/27/2012,1652.83
3/28/2012,1647.96
3/29/2012,1642.24
3/30/2012,1648.16
4/2/2012,1650.62
4/3/2012,1655.63
4/4/2012,1645.77
4/5/2012,1646.35
4/6/2012,1646.53
4/9/2012,1641.15
4/10/2012,1635.62
4/11/2012,1638.47
4/12/2012,1641.52
4/13/2012,1640.21
4/16/2012,1637.6
4/17/2012,1641.66
4/18/2012,1638.49
4/19/2012,1633.95
4/20/2012,1636.37
4/23/2012,1631.77
4/24/2012,1636.04
4/25/2012,1636.39
4/26/2012,1637.9
4/27/2012,1641.78
4/30/2012,1642.57
5/1/2012,1641.94
5/2/2012,1640.63
5/3/2012,1638.09
5/4/2012,1634.19
5/7/2012,1631.03
5/8/2012,1626.37
5/9/2012,1616.58
5/10/2012,1619.72
5/11/2012,1617.81
5/14/2012,1606.26
5/15/2012,1601.4
5/16/2012,1593.66
5/17/2012,1593.24
5/18/2012,1589.09
5/21/2012,1587.65
5/22/2012,1589.09
5/23/2012,1571.14
5/24/2012,1577.47
5/25/2012,1579.26
5/28/2012,1583.21
5/29/2012,1583.12
5/30/2012,1571.52
5/31/2012,1563.78
6/1/2012,1560.63
6/4/2012,1564.72
6/5/2012,1569.85
6/6/2012,1577.12
6/7/2012,1581.62
6/8/2012,1573.77
6/11/2012,1577.6
6/12/2012,1571.84
6/13/2012,1576.88
6/14/2012,1574.4
6/15/2012,1580.75
6/18/2012,1581.62
6/19/2012,1588.77
6/20/2012,1591.3
6/21/2012,1585.37
6/22/2012,1575.27
6/25/2012,1571.19
6/26/2012,1573.6
6/27/2012,1576.57
6/28/2012,1574.17
6/29/2012,1596.39
7/2/2012,1600.71
7/3/2012,1607.32
7/4/2012,1604.6
7/5/2012,1601.14
7/6/2012,1593.74
7/9/2012,1592.66
7/10/2012,1595.68
7/11/2012,1596.4
7/12/2012,1586.76
7/13/2012,1593.98
7/16/2012,1595.76
7/17/2012,1598.73
7/18/2012,1602.4
7/19/2012,1604.33
7/20/2012,1601.43
7/23/2012,1588.66
7/24/2012,1586.38
7/25/2012,1585.31
7/26/2012,1597.18
7/27/2012,1605.19
7/30/2012,1603.41
7/31/2012,1605.04
8/1/2012,1605.69
8/2/2012,1600.1
8/3/2012,1609.32
8/6/2012,1615.02
8/7/2012,1615.75
8/8/2012,1615.3
8/9/2012,1619.02
8/10/2012,1616.9
8/13/2012,1613.46
8/14/2012,1613.84
8/15/2012,1611.72
8/16/2012,1611.26
8/17/2012,1608.97
8/20/2012,1610.3
8/21/2012,1616.32
8/22/2012,1612.5
8/23/2012,1616.65
8/24/2012,1612.07
8/27/2012,1611.32
8/28/2012,1608.39
8/29/2012,1606.66
8/30/2012,1603.66
8/31/2012,1609.35
9/3/2012,1612.04
9/4/2012,1610.62
9/5/2012,1610.4
9/6/2012,1616.54
9/7/2012,1623.14
9/10/2012,1625.38
9/11/2012,1628.55
9/12/2012,1626.16
9/13/2012,1625.69
9/14/2012,1643.84
9/17/2012,1643.07
9/18/2012,1639.19
9/19/2012,1640.39
9/20/2012,1634.54
9/21/2012,1641.55
9/24/2012,1638.45
9/25/2012,1643.34
9/26/2012,1637.26
9/27/2012,1642.46
9/28/2012,1645.17
10/1/2012,1646.09
10/2/2012,1645.57
10/3/2012,1644.7
10/4/2012,1646.71
10/5/2012,1646.12
10/8/2012,1638.4
10/9/2012,1638.3
10/10/2012,1637.71
10/11/2012,1640.78
10/12/2012,1642.69
10/15/2012,1640.57
10/16/2012,1644.76
10/17/2012,1649.4
10/18/2012,1648.94
10/19/2012,1646.74
10/22/2012,1646.92
10/23/2012,1641.41
10/24/2012,1641.96
10/25/2012,1645.54
10/26/2012,1645.82
10/29/2012,1643.49
10/30/2012,1646.93
10/31/2012,1647.17
11/1/2012,1647.82
11/2/2012,1646.58
11/5/2012,1643.96
11/6/2012,1646.59
11/7/2012,1648.86
11/8/2012,1644.86
11/9/2012,1643.31
11/12/2012,1643.5
11/13/2012,1640.96
11/14/2012,1639.59
11/15/2012,1639.65
11/16/2012,1635.55
11/19/2012,1642.71
11/20/2012,1643.53
11/21/2012,1640.57
11/22/2012,1641.86
11/23/2012,1643.32
11/26/2012,1645.12
11/27/2012,1646.83
11/28/2012,1643.68
11/29/2012,1648
11/30/2012,1647.76
12/3/2012,1647.58
12/4/2012,1648.56
12/5/2012,1650.4
12/6/2012,1655.07
12/7/2012,1655.1
12/10/2012,1655.71
12/11/2012,1658.45
12/12/2012,1659.35
12/13/2012,1660.5
12/14/2012,1659.48
12/17/2012,1659.46
12/18/2012,1661.47
12/19/2012,1664.48
12/20/2012,1664.71
12/21/2012,1660.59
12/24/2012,1660.5
12/25/2012,1660.67
12/26/2012,1664.42
12/27/2012,1666.18
12/28/2012,1668.78
12/31/2012,1668.39
1/1/2013,1668.57
1/2/2013,1676.65
1/3/2013,1675.53
1/4/2013,1671.56
1/7/2013,1674.22
1/8/2013,1672.95
1/9/2013,1674.24
1/10/2013,1677.08
1/11/2013,1677.27
1/14/2013,1679.76
1/15/2013,1677.72
1/16/2013,1676.03
1/17/2013,1678.84
1/18/2013,1678.16
1/21/2013,1676.66
1/22/2013,1676.33
1/23/2013,1674.44
1/24/2013,1675.69
1/25/2013,1674.12
1/28/2013,1666.27
1/29/2013,1672.74
1/30/2013,1672.62
1/31/2013,1674.32
2/1/2013,1675.46
2/4/2013,1676.13
2/5/2013,1678.09
2/6/2013,1675.49
2/7/2013,1676.4
2/8/2013,1673.94
2/11/2013,1672.71
2/12/2013,1674.26
2/13/2013,1678.2
2/14/2013,1679.52
2/15/2013,1679.67
2/18/2013,1677.3
2/19/2013,1678.57
2/20/2013,1680.64
2/21/2013,1672.53
2/22/2013,1674.24
2/25/2013,1676.44
2/26/2013,1671.16
2/27/2013,1674.4
2/28/2013,1673.3
3/1/2013,1669.92
3/4/2013,1666.86
3/5/2013,1671.93
3/6/2013,1673.06
3/7/2013,1672.23
3/8/2013,1674.33
3/11/2013,1673.09
3/12/2013,1673.6
3/13/2013,1672.3
3/14/2013,1669.22
3/15/2013,1669.59
3/18/2013,1666.19
3/19/2013,1664.92
3/20/2013,1665.11
3/21/2013,1663.73
3/22/2013,1660.73
3/25/2013,1663.96
3/26/2013,1666.33
3/27/2013,1662.51
3/28/2013,1664.32
3/29/2013,1664.5
4/1/2013,1664.46
4/2/2013,1664.34
4/3/2013,1662.58
4/4/2013,1661.02
4/5/2013,1664.63
4/8/2013,1666.9
4/9/2013,1671.27
4/10/2013,1675.44
4/11/2013,1678.08
4/12/2013,1675.8
4/15/2013,1673.97
4/16/2013,1673.41
4/17/2013,1671.78
4/18/2013,1669.71
4/19/2013,1672.96
4/22/2013,1667.81
4/23/2013,1668.07
4/24/2013,1669.34
4/25/2013,1677.9
4/26/2013,1677.28
4/29/2013,1683.63
4/30/2013,1685.41
5/1/2013,1683
5/2/2013,1683.39
5/3/2013,1686.55
5/6/2013,1685.24
5/7/2013,1688.27
5/8/2013,1693.3
5/9/2013,1691.93
5/10/2013,1679.29
5/13/2013,1676.22
5/14/2013,1678.68
5/15/2013,1670.63
5/16/2013,1670.25
5/17/2013,1666.38
5/20/2013,1665.83
5/21/2013,1665.57
5/22/2013,1664.48
5/23/2013,1656.18
5/24/2013,1658.36
5/27/2013,1659.72
5/28/2013,1652.55
5/29/2013,1645.05
5/30/2013,1640.64
5/31/2013,1634.49
6/3/2013,1635.96
6/4/2013,1642.78
6/5/2013,1638.59
6/6/2013,1637.88
6/7/2013,1640.57
6/10/2013,1627.79
6/11/2013,1626.05
6/12/2013,1630.62
6/13/2013,1632.6
6/14/2013,1639.96
6/17/2013,1638.69
6/18/2013,1627.65
6/19/2013,1629.06
6/20/2013,1602.19
6/21/2013,1602.03
6/24/2013,1599.31
6/25/2013,1605.57
6/26/2013,1607.08
6/27/2013,1614.03
6/28/2013,1616.62
7/1/2013,1618.93
7/2/2013,1615.99
7/3/2013,1606.88
7/4/2013,1611.27
7/5/2013,1604.94
7/8/2013,1602.65
7/9/2013,1609.09
7/10/2013,1610.62
7/11/2013,1618.52
7/12/2013,1618.71
7/15/2013,1622.59
7/16/2013,1629.36
7/17/2013,1628.47
7/18/2013,1627.26
7/19/2013,1628.06
7/22/2013,1630.21
7/23/2013,1631.92
7/24/2013,1632.1
7/25/2013,1628.22
7/26/2013,1627.9
7/29/2013,1626.41
7/30/2013,1622.18
7/31/2013,1615.49
8/1/2013,1615.24
8/2/2013,1617.25
8/5/2013,1620.3
8/6/2013,1618.66
8/7/2013,1617.98
8/8/2013,1624.17
8/9/2013,1627.76
8/12/2013,1625.19
8/13/2013,1617.91
8/14/2013,1616.9
8/15/2013,1612.42
8/16/2013,1613.27
8/19/2013,1603.09
8/20/2013,1600.3
8/21/2013,1595.5
8/22/2013,1589.51
8/23/2013,1600.78
8/26/2013,1599.3
8/27/2013,1588.57
8/28/2013,1589.83
8/29/2013,1593.42
8/30/2013,1594.39
9/2/2013,1599.06
9/3/2013,1592.25
9/4/2013,1600.52
9/5/2013,1601.36
9/6/2013,1608.3
9/9/2013,1615.46
9/10/2013,1621.91
9/11/2013,1621.28
9/12/2013,1624.15
9/13/2013,1623.25
9/16/2013,1631.73
9/17/2013,1631.88
9/18/2013,1631.83
9/19/2013,1648.44
9/20/2013,1643.42
9/23/2013,1646.7
9/24/2013,1645.08
9/25/2013,1639.07
9/26/2013,1638.28
9/27/2013,1634.03
9/30/2013,1635.47
10/1/2013,1639.69
10/2/2013,1640.93
10/3/2013,1643.03
10/4/2013,1646.31
10/7/2013,1646.25
10/8/2013,1646.88
10/9/2013,1643.89
10/10/2013,1649.73
10/11/2013,1652.2
10/14/2013,1652.03
10/15/2013,1654.18
10/16/2013,1658.82
10/17/2013,1664.69
10/18/2013,1666.14
10/21/2013,1662.18
10/22/2013,1665.57
10/23/2013,1665.15
10/24/2013,1663.56
10/25/2013,1664.99
10/28/2013,1665.27
10/29/2013,1664.07
10/30/2013,1663.99
10/31/2013,1656.09
11/1/2013,1646.99
11/4/2013,1649.74
11/5/2013,1643.59
11/6/2013,1642.88
11/7/2013,1640.13
11/8/2013,1633.24
11/11/2013,1629.81
11/12/2013,1628.99
11/13/2013,1629.61
11/14/2013,1633.64
11/15/2013,1638.18
11/18/2013,1647.11
11/19/2013,1648.65
11/20/2013,1646.64
11/21/2013,1637.34
11/22/2013,1642.14
11/25/2013,1642.05
11/26/2013,1640.66
11/27/2013,1637.22
11/28/2013,1635.82
11/29/2013,1636.71
12/2/2013,1634.08
12/3/2013,1631.37
12/4/2013,1630.28
12/5/2013,1634.25
12/6/2013,1639.91
12/9/2013,1645.21
12/10/2013,1647.07
12/11/2013,1642.6
12/12/2013,1639.74
12/13/2013,1641.3
12/16/2013,1643.83
