,Argentina,Brazil,Chile,China,Colombia,Egypt,Greece,India,Indonesia,Korea,Malaysia,Mexico,Pakistan,Peru,Philippines,Poland,Qatar,Russia,Saudi Arabia,South Africa,Taiwan,Thailand,Turkey,United Arab Emirates
2015-07-17,19.179968,27.72904,34.076218,48.290878,12.536077,42.319576,27.245724,29.843884000000003,21.444553,47.533142,29.196398,50.898346000000004,48.876553,25.020332,37.642672999999995,20.330366,18.538479000000002,21.532954999999998,,48.570961,26.50695,63.479389000000005,40.440113000000004,16.265099
2015-07-20,18.405117,27.394743,34.022217,48.080372,12.500739,41.980216999999996,26.16538,29.748838,21.389353,47.120197,29.052456,50.871708,48.815342,24.487225,37.236881,19.989876000000002,18.323683,21.19385,,48.608238,26.318956,62.726288000000004,38.988331,16.297114999999998
2015-07-21,18.462511,27.526699,33.932209,48.345802,12.147361,41.429897,26.455229,29.568258,21.352554,47.299732,29.244379,50.827315999999996,48.815342,24.638273,37.507412,20.034682999999998,18.307160999999997,21.332575,,48.660423,26.336047999999998,61.456528000000006,38.953342,16.489222
2015-07-22,18.271193,26.796526,33.356173999999996,47.732559,12.059018,41.218941,26.534277000000003,29.777353,21.223759,46.725208,28.884521000000003,49.63765,48.925526,24.425034,37.575047,19.604601000000002,18.174978,20.885574,,47.445221000000004,25.806252,60.834782,38.498566,16.577269
2015-07-23,17.974644,25.705666,32.969151000000004,47.723403999999995,11.953002,41.218941,26.481575,29.425688,21.13176,46.231476,28.644619,49.682037,48.723526,24.078516,37.44944,19.765881,18.377384,20.546476000000002,,47.407948,25.566988000000002,60.248074,37.003052000000004,16.56126
2015-07-24,17.71636,25.072257999999998,32.555119,47.192532,11.84699,41.273972,25.691086,29.112045000000002,20.75457,45.405598,28.764571999999998,48.820865999999995,48.295052,23.918585,37.555714,19.694198999999998,18.447605,20.238203,,46.036179,25.122641,59.748913,37.116745,16.153032
2015-07-27,17.400681,24.676379999999998,31.844071999999997,45.096515999999994,11.484777000000001,40.907092999999996,24.584393,28.560785,20.257788,45.701832,28.380726,48.226025,47.866577,23.509872,36.898711999999996,19.873402,18.497169,19.652479,,45.872162,24.627026,58.654297,35.901092999999996,16.04097
2015-07-28,17.486774,25.09865,31.853071000000003,45.892815,11.484777000000001,40.870403,25.453934,28.617815000000004,20.239388,46.384083000000004,28.500678999999998,48.696564,48.111422999999995,23.776426,37.20789,20.052599,18.265852,19.837448000000002,,45.596321,25.003012,59.065872,36.592009999999995,16.088997
2015-07-29,17.898113000000002,25.591297,32.033081,46.515217,11.84699,41.686714,25.374883999999998,28.921957,20.358985999999998,46.680325,28.572649,48.989544,48.63171,24.131828,37.314167,20.01676,18.108887,20.515648000000002,,46.274753999999994,25.105553,59.319824,36.592009999999995,16.201059
2015-07-30,17.71636,25.081055,31.502048,45.883663,11.838157,41.778431,25.085037,28.959974,20.248589000000003,45.647971999999996,28.47669,48.900764,48.876553,23.918585,37.072628,19.667322,18.100624,20.315271,,45.603775,25.225182999999998,59.337348999999996,36.373363,16.353144
2015-07-31,17.525036,25.239407,32.150093,45.8013,11.935334,42.053589,25.743782,29.530237,20.736176,45.944214,29.148418,50.019413,48.876553,23.927469,37.488087,20.070518,18.00975,20.145718,,46.431309000000006,25.139732000000002,61.044949,37.58902,16.369154
2015-08-03,17.333717,24.667582,31.736061,45.087357,11.573122,42.200348,25.058689,29.216595,20.533781,45.252983,28.572649,50.010529,48.723526,23.509872,37.149921,19.909239000000003,18.00975,19.421276000000002,,45.424847,24.609935999999998,60.37067,36.417095,16.273101999999998
2015-08-04,17.486774,24.632395000000002,31.628057000000002,45.307034,11.632389,42.457161,25.374883999999998,29.416187,20.588976000000002,45.665924,28.47669,50.099308,48.907158,23.305519,37.468758,19.68524,18.232809,19.683310000000002,,46.282204,24.575754,59.836482999999994,36.312141,16.281109
2015-08-05,17.429375,24.430058,31.799076,45.636539,11.499701,42.246204,24.558041,29.834375,20.910971,45.405598,28.260769,49.451209999999996,49.099964,23.172239,37.52673,19.891319,18.364988,19.667894,,45.924355,24.729567000000003,59.932818999999995,36.084751000000004,16.529243
2015-08-06,17.745055999999998,23.937403,31.844071999999997,45.123978,11.30509,42.292068,25.164087,29.625278,20.717773,44.911858,27.565044,49.522228000000005,49.090790000000005,23.198898,36.966343,19.452278,18.364988,19.544586,,46.14801,24.285221,59.713885999999995,36.626984,16.393166
2015-08-07,17.907679,23.559126000000003,32.240105,45.590775,11.269706,42.301235,25.190437,29.606274,20.423384,44.902882,27.085239,49.975018,49.152,22.994541,36.792431,19.497078,18.348467000000003,19.667894,,46.021275,24.182679999999998,59.521236,36.443321000000005,16.497225
2015-08-10,18.720795000000003,24.403666,32.564121,46.634209000000006,11.455471000000001,41.457413,26.745077000000002,29.625278,20.671776,45.414574,26.917303000000004,50.463314000000004,49.121387,23.429907,36.947025,19.810679999999998,18.348467000000003,20.191963,,46.736973,24.729567000000003,60.064163,36.215942,16.425183999999998
2015-08-11,18.539038,23.743866,31.790065999999996,46.057564,11.455471000000001,41.457413,27.166674,29.045510999999998,19.604607,43.906437,25.957689000000002,49.184864000000005,49.002033000000004,23.04785,36.512238,19.873402,18.059322,19.637068,,46.051094,23.721242999999998,58.56671899999999,37.020546,16.281109
2015-08-12,18.175532999999998,23.559126000000003,31.718061,45.169734999999996,11.296244,41.273972,26.929525,28.332684000000004,18.666239,43.960304,25.501870999999998,48.811981,48.509289,22.825722,36.174068,20.06156,18.100624,19.791206,,44.649509,23.396528,57.90995,36.522034000000005,16.088997
2015-08-13,18.165964000000002,23.022489999999998,31.016018,45.343643,11.145864,40.567734,26.481575,28.513268,19.043423,44.059044,25.453882,48.217144,48.356266,22.479201999999997,35.951843,20.160122,18.315422,19.482931,,44.962627000000005,23.41362,58.111366000000004,35.245174,15.912898
2015-08-14,18.213797,23.128059,31.088024,45.517548,11.101633999999999,40.723656,26.349827,29.055017,19.199823000000002,44.157795,24.902109,48.199394,48.754139,21.617355,35.748946999999994,19.909239000000003,18.315422,19.452103,,44.246918,23.499069,58.706837,35.33263,15.752807
2015-08-17,18.242491,23.013695000000002,30.709996999999998,45.316181,11.057405000000001,39.641357,26.745077000000002,28.684340000000002,19.089423999999998,43.52042,24.158401,48.288174,48.050209,21.173103,35.256190999999994,19.75692,18.216286,19.34421,,43.799603000000005,23.174355,57.419563000000004,34.720428000000005,15.394206
2015-08-18,17.888548,23.18964,30.619996999999998,44.327667,10.915869,38.549889,26.481575,28.598806,18.730632999999997,43.242134,24.446286999999998,48.146118,47.989002,20.906549,35.043628999999996,19.523958,18.141932,19.097588000000002,,43.874157000000004,22.644560000000002,56.202343000000006,33.942059,14.961966
2015-08-19,17.572872,22.653006,30.511982,43.366611,10.694722,38.247215000000004,26.16538,28.712856,18.500643,42.954876,24.230377,47.258312,47.682949,20.64888,35.256190999999994,19.792757,18.141932,18.604345000000002,,43.456665,22.302751999999998,56.333693999999994,33.277386,14.800276
2015-08-20,17.13283,22.881735,30.619996999999998,42.07605,10.508957,37.366703,25.453934,27.981015999999997,18.215446,41.976383,24.014461999999998,46.485904999999995,47.438107,20.444525,34.628166,19.927158,17.324059,18.511868,,42.681315999999995,22.131851,56.044716,33.076233,14.472092000000002
2015-08-21,16.76932,22.081184,29.800938000000002,40.79464,10.102043,36.394474,24.768841000000002,27.192148,17.102282000000002,40.997894,23.534648999999998,44.861216999999996,46.122082,19.689299,33.46875,19.506037,16.894470000000002,17.710352,,41.413928999999996,21.27734,54.591053,32.070479999999996,14.031847
2015-08-24,15.784013,21.122276,28.747869,37.874851,9.270528,33.450264000000004,23.082451000000002,25.471846,16.255905,40.127125,22.623013,43.422951,44.120502,18.525351,31.275496999999998,18.681715,16.894470000000002,16.955082,,40.616207,20.49119,52.349266,31.440794,12.999269
2015-08-25,15.497032,20.937532,28.909879999999998,39.028114,9.447448,34.119820000000004,23.556746,25.766486999999998,16.301907999999997,40.926075,22.862919,43.893496999999996,44.163349,18.374308,31.294825,18.412912,16.514446,17.417488,,41.003890999999996,21.294432,52.787102000000004,31.230885999999998,13.991823000000002
2015-08-26,15.870109,21.782076,29.800938000000002,40.034939,9.323603,36.027592,24.663439,26.384273999999998,17.249477,42.111038,23.750564999999998,44.816826,44.010319,18.605320000000003,33.072609,19.031157,16.547491,18.095697,,42.726044,22.02931,55.19528199999999,33.111221,13.887767000000002
2015-08-27,16.903244,22.855342999999998,31.322036999999998,41.975361,9.827821,36.055111,25.243137,27.220665000000004,18.730632999999997,43.21521,24.974079,46.556934000000005,44.346977,19.991386,34.357642999999996,19.219316,17.88583,19.236304999999998,,43.292652000000004,22.798370000000002,57.314476,33.837109000000005,14.64819
2015-08-28,17.171097,22.336302,31.169031,40.886169,10.54434,35.073704,25.032339,26.935532000000002,18.583439000000002,43.080555,24.374317,46.548061,45.112106,20.639996,33.942177,19.237238,17.704081,19.621655,,42.61422,22.747103,56.351212,33.041252,14.968369000000001
2015-08-31,17.257187,21.887644,31.529055,40.364445,10.677029,36.091793,24.241842000000002,26.697922,18.335047,42.945904,24.446286999999998,46.920933000000005,45.494671000000004,20.586689,33.719955,19.452278,18.084104999999997,20.084063,,42.867699,22.83255,56.473804,33.443554,14.920342999999999
2015-09-01,16.750187,20.875954,31.079017999999998,38.506393,10.482421,36.000076,23.793898000000002,25.766486999999998,17.764664,42.048199,23.990469,45.500439,45.494671000000004,19.991386,33.304489000000004,18.923634,17.753649,18.696831,,40.452194,22.166031,55.694427000000005,32.166683,14.368032999999999
2015-09-02,16.874546,21.060696,31.241034999999997,39.000656,10.270118,36.110134,24.768841000000002,26.118151,18.031451999999998,42.775337,23.966478,46.059761,45.020294,20.204629999999998,34.01947,19.049076,17.753649,18.897207,,41.838871000000005,22.593288,57.367008,32.682682,14.039852
2015-09-03,17.123260000000002,21.315815,31.601053000000004,39.229481,10.615108,36.256893,24.953289,26.365265,17.967057999999998,42.541934999999995,23.966478,46.317226,45.099869,20.391218,33.951843,19.013235,17.472765,18.850969,,41.548115,22.712919,57.095539,31.843092,14.251969
2015-09-04,17.037169,20.321726,30.836008000000003,38.140282,10.517805000000001,36.449505,24.610744,25.414825,17.470272,41.455719,23.126814000000003,45.500439,44.28577,19.991386,33.120922,18.950516,17.26623,18.296076,,39.579933000000004,22.148941,55.414204000000005,31.055977000000002,13.951803
2015-09-08,17.113697,20.735197,30.782007,40.648182,10.562032,34.862747,26.191729000000002,25.880539000000002,17.415075,42.488075,23.534648999999998,46.21069,43.826687,20.329017999999998,33.323818,19.156595000000003,17.827177,18.850969,,40.720585,22.849644,56.692721999999996,31.125944,14.247166
2015-09-09,17.13283,20.664822,30.538985999999998,40.63903,10.553185000000001,35.128738,25.269486999999998,25.718964,17.120684,43.035671,23.270756,45.84668,44.040928,20.177973,32.454246999999995,19.049076,17.826351000000003,18.434795,,39.594845,23.140175,56.482567,30.198898,14.183929999999998
2015-09-10,17.008471,20.365713,30.980010999999998,40.803787,10.641644,35.890011,26.560629,25.928061,17.267878,43.53838,23.822538,46.21069,44.040928,20.373445999999998,33.111256,19.68524,17.826351000000003,18.850969,,40.504383000000004,23.293986999999998,57.393291000000005,30.854828,14.340019
2015-09-11,17.113697,20.145782,30.818009999999997,41.096676,10.80972,36.000076,26.797775,26.317740999999998,17.55307,43.610199,23.774553,46.077518,44.010319,20.462296,33.526718,19.963001000000002,18.422815,18.835552,,40.496925,23.311079,57.18313199999999,30.592454999999998,14.127899
2015-09-14,16.76932,20.911146,30.899009999999997,40.684799,10.721257000000001,36.412819,26.771428999999998,26.298734999999997,17.295479,43.242134,24.230377,46.326099,43.734871000000005,20.373445999999998,33.613673999999996,19.730042,17.88583,19.020517,,40.988983000000005,23.259806,56.211098,30.330085999999998,14.031847
2015-09-15,16.931944,20.752792000000003,31.169031,41.160759000000006,11.00433,36.082626,26.850472999999997,26.431795,17.405876,43.74485,24.806145,46.770012,43.428818,20.337904,34.299664,19.864441,17.753649,19.190069,,41.376644,23.396528,56.719002,31.510752,14.039852
2015-09-16,16.989338,21.482969,32.015087,42.387249,11.048558,36.917271,27.69367,26.869001,17.396677,45.450478000000004,25.357924,48.039577,43.612453,20.560029999999998,34.338318,19.891319,17.753649,19.667894,,42.658951,23.772512,57.603455000000004,32.149189,14.321608
2015-09-17,17.247622,21.236641,32.08709,41.792305,11.137017,36.678806,27.298424,26.907017,17.58987,45.387642,25.837738,47.755486,43.119709,20.755503,34.54121,20.195965,17.547113,19.852856,,42.972069,23.994685999999998,58.286503,32.429058000000005,14.119895999999999
2015-09-18,16.683226,19.996225,31.484045000000002,40.959385,10.915869,36.678806,27.82542,26.536343,17.028686999999998,44.87595,25.166006,47.276061999999996,43.119709,20.364561,33.961506,19.4702,17.547113,19.066761,22.29871,41.920879,23.550342999999998,57.034252,31.825603000000005,14.263976000000001
2015-09-21,16.34841,19.802681,31.277039000000002,41.682465,10.668183,36.623775,26.771428999999998,26.726435,17.111485000000002,44.265514,24.734177,47.267189,43.119709,20.311253,34.212703999999995,19.631479000000002,17.720604,19.097588000000002,22.360697000000002,41.331917,23.293986999999998,57.734814,32.638954,14.432070999999999
2015-09-22,15.946639000000001,19.266048,30.124964000000002,41.005157000000004,10.332039,36.623775,26.007284,26.165674,16.789492000000003,43.682010999999996,24.350325,46.388245,43.119709,20.000275,33.478405,19.264116,17.538854999999998,18.666004,22.139305,40.504383000000004,22.781281,56.526343999999995,32.184177000000005,14.295995000000001
2015-09-23,15.640523000000002,18.465498,29.413919,40.336987,10.110892,36.687977000000004,25.585684,26.070629,16.145508,43.296001000000004,23.582629999999998,45.553711,42.541264,19.831457,33.06295,18.798192999999998,17.497549,18.219004,22.024179,39.848324,22.661648,55.685665,31.545735999999998,14.365632999999999
2015-09-24,15.52573,19.151685999999998,29.818941,40.13562,10.146274,36.036762,25.664734,26.28923,15.906320999999998,43.062599,23.270756,45.713512,42.41885,19.8048,32.821404,18.977396,17.497549,18.357729,22.024179,39.736496,22.285666,55.70319,31.545735999999998,13.983818
2015-09-25,15.602257999999999,19.037319,29.764934999999998,39.96172,10.199347999999999,36.513709999999996,25.638385999999997,26.270224,15.933917999999998,43.107487,23.390707,45.25185,42.541264,19.8048,32.946995,18.690673999999998,17.39015,18.604345000000002,22.033033,39.423374,22.285666,55.895844,31.467033,14.151914999999999
2015-09-28,14.9422,18.157593,28.900881,39.018963,10.084352,36.321095,24.558041,25.861528,15.262341000000001,42.236713,23.006860999999997,44.443939,41.959773999999996,19.307236,32.318981,18.421869,17.200135999999997,18.188175,21.616816,38.305084,21.772957,54.354614,30.819846999999996,13.815724
2015-09-29,15.037861,18.456703,29.107895000000003,39.101341,10.093199,35.431412,24.663439,26.251213,15.851120000000002,42.102062,22.934889000000002,44.887848,41.623112,19.396091000000002,33.06295,18.556273,17.125785999999998,18.496451999999998,22.139305,38.819496,21.892588,54.43343,31.397062,13.799714999999999
2015-09-30,15.257881,19.310038,29.665928000000005,40.09901,10.084352,35.908356,25.322187,27.154134999999997,16.274309,43.789734,23.774553,45.775658,41.470085,19.689299,33.227191999999995,18.672752,17.438064999999998,18.712246,22.334129,40.019798,22.490745999999998,54.520996,31.956781,14.103885
2015-10-01,15.229182000000002,19.301237,29.611928999999996,40.373591999999995,10.3055,35.880835999999995,24.505341,26.935532000000002,16.145508,44.507893,23.558641,45.695759,41.470085,19.813684,33.014641,18.565235,17.438064999999998,18.342314000000002,22.139305,40.414916999999996,22.969273,53.890494999999994,31.764383000000002,14.103885
2015-10-02,15.430069,20.251345,30.304973999999998,41.957058,10.3055,36.458679,25.111387,27.420256,16.4767,44.947765000000004,24.062437,46.219566,41.470085,19.92919,33.748940000000005,18.842995000000002,17.993229,18.388557000000002,22.440399,42.204184999999995,23.225626000000002,55.19528199999999,33.093723,14.247969
2015-10-05,16.13796,20.779181,31.061024,42.52454,10.816657000000001,36.321095,26.033634,28.133089000000002,17.387476,45.845463,24.710182,47.10738,42.449451,20.666655,34.657146000000004,18.977396,17.918879,18.974277,22.617511999999998,43.300102,23.687061,56.281151,33.740906,14.568148
2015-10-06,16.271885,20.981522000000002,31.484045000000002,41.957058,11.117858,36.064281,26.560629,27.800434000000003,18.105048999999998,45.737743,24.830137,47.400352000000005,42.449451,20.782158,34.637825,19.156595000000003,17.918879,19.590826,22.661793,43.113724,23.499069,56.027198999999996,33.863346,14.568148
2015-10-07,16.692791,21.386195999999998,31.925081,43.485596,11.410199,36.486191,26.903173,28.104578000000004,18.859426000000003,47.120197,26.269564000000003,47.791004,43.367611,21.030936999999998,35.275513000000004,19.255157,17.918879,19.929928,22.971741,43.993446,24.063047,58.137634,34.842861,14.773062
2015-10-08,16.836282999999998,21.958015,31.961078999999998,43.80595,11.507647,36.706317999999996,27.324773999999998,28.152096000000004,19.48501,47.497234000000006,26.629421,48.483494,43.367611,21.093134,35.613678,19.694198999999998,18.166718,20.669786,23.618206,44.835888,24.063047,58.82943,35.708690999999995,14.568148
